link_id,sample_index,is_endpoint,fraction_from_tx,distance_from_tx_m,longitude_deg,latitude_deg,elevation_m_asl
E3_SITE_08,68,False,0.5074626865671642,2029.8507462680968,-75.80877,45.56753375079715,153.63226318359375
E3_SITE_08,69,False,0.5149253731343284,2059.701492536745,-75.80877,45.56780233074273,153.07814025878906
E3_SITE_08,70,False,0.5223880597014925,2089.5522388053937,-75.80877,45.56807091067562,153.55474853515625
E3_SITE_08,71,False,0.5298507462686567,2119.402985074042,-75.80877,45.56833949059583,153.25250244140625
E3_SITE_08,72,False,0.5373134328358209,2149.2537313426906,-75.80877,45.56860807050336,153.2919464111328
E3_SITE_08,73,False,0.5447761194029851,2179.104477611339,-75.80877,45.5688766503982,153.44110107421875
E3_SITE_08,74,False,0.5522388059701493,2208.9552238799874,-75.80877,45.56914523028036,154.58682250976562
E3_SITE_08,75,False,0.5597014925373134,2238.805970148636,-75.80877,45.56941381014983,154.91175842285156
E3_SITE_08,76,False,0.5671641791044776,2268.6567164172843,-75.80877,45.56968239000663,156.1615753173828
E3_SITE_08,77,False,0.5746268656716418,2298.5074626859328,-75.80877,45.56995096985074,156.23350524902344
E3_SITE_08,78,False,0.582089552238806,2328.358208954581,-75.80877,45.57021954968216,156.32769775390625
E3_SITE_08,79,False,0.5895522388059702,2358.2089552232296,-75.80877,45.57048812950091,155.65289306640625
E3_SITE_08,80,False,0.5970149253731343,2388.0597014918785,-75.80877,45.57075670930697,156.53021240234375
E3_SITE_08,81,False,0.6044776119402985,2417.910447760527,-75.80877,45.57102528910035,156.46253967285156
E3_SITE_08,82,False,0.6119402985074627,2447.7611940291754,-75.80877,45.57129386888105,155.53515625
E3_SITE_08,83,False,0.6194029850746269,2477.611940297824,-75.80877,45.57156244864906,153.04913330078125
E3_SITE_08,84,False,0.6268656716417911,2507.4626865664723,-75.80877,45.57183102840439,152.40003967285156
E3_SITE_08,85,False,0.6343283582089553,2537.3134328351207,-75.80877,45.57209960814703,156.70355224609375
E3_SITE_08,86,False,0.6417910447761194,2567.164179103769,-75.80877,45.572368187877,159.9657440185547
E3_SITE_08,87,False,0.6492537313432836,2597.0149253724176,-75.80877,45.57263676759428,165.50160217285156
E3_SITE_08,88,False,0.6567164179104478,2626.865671641066,-75.80877,45.57290534729888,176.15574645996094
E3_SITE_08,89,False,0.664179104477612,2656.7164179097144,-75.80877,45.57317392699079,187.31069946289065
E3_SITE_08,90,False,0.6716417910447762,2686.567164178363,-75.80877,45.57344250667001,191.861328125
E3_SITE_08,91,False,0.6791044776119403,2716.417910447012,-75.80877,45.573711086336566,194.98941040039065
E3_SITE_08,92,False,0.6865671641791045,2746.26865671566,-75.80877,45.57397966599043,195.6515350341797
E3_SITE_08,93,False,0.6940298507462687,2776.1194029843086,-75.80877,45.57424824563161,195.6515350341797
E3_SITE_08,94,False,0.7014925373134329,2805.970149252957,-75.80877,45.574516825260105,193.3938751220703
E3_SITE_08,95,False,0.7089552238805971,2835.820895521605,-75.80877,45.574785404875925,192.4640655517578
E3_SITE_08,96,False,0.7164179104477612,2865.671641790254,-75.80877,45.575053984479055,191.5343170166016
E3_SITE_08,97,False,0.7238805970149254,2895.5223880589024,-75.80877,45.5753225640695,192.99864196777344
E3_SITE_08,98,False,0.7313432835820896,2925.373134327551,-75.80877,45.57559114364727,195.83531188964844
E3_SITE_08,99,False,0.7388059701492538,2955.2238805961997,-75.80877,45.57585972321235,195.81727600097656
E3_SITE_08,100,False,0.746268656716418,2985.074626864848,-75.80877,45.57612830276475,188.7499847412109
E3_SITE_08,101,False,0.753731343283582,3014.925373133496,-75.80877,45.57639688230448,183.4874725341797
E3_SITE_08,102,False,0.7611940298507462,3044.776119402145,-75.80877,45.57666546183151,178.60202026367188
E3_SITE_08,103,False,0.7686567164179104,3074.626865670793,-75.80877,45.57693404134586,175.5067138671875
E3_SITE_08,104,False,0.7761194029850746,3104.477611939442,-75.80877,45.57720262084753,174.83641052246094
E3_SITE_08,105,False,0.7835820895522388,3134.3283582080903,-75.80877,45.57747120033651,174.87086486816406
E3_SITE_08,106,False,0.7910447761194029,3164.1791044767388,-75.80877,45.577739779812816,176.96348571777344
E3_SITE_08,107,False,0.7985074626865671,3194.029850745387,-75.80877,45.57800835927643,182.5736083984375
E3_SITE_08,108,False,0.8059701492537313,3223.880597014036,-75.80877,45.57827693872738,182.3550262451172
E3_SITE_08,109,False,0.8134328358208955,3253.731343282684,-75.80877,45.578545518165626,178.5096893310547
E3_SITE_08,110,False,0.8208955223880597,3283.5820895513325,-75.80877,45.57881409759119,176.9718475341797
E3_SITE_08,111,False,0.8283582089552238,3313.432835819981,-75.80877,45.57908267700408,176.49850463867188
E3_SITE_08,112,False,0.835820895522388,3343.2835820886294,-75.80877,45.57935125640429,177.31658935546875
E3_SITE_08,113,False,0.8432835820895522,3373.1343283572783,-75.80877,45.5796198357918,177.93658447265625
E3_SITE_08,114,False,0.8507462686567164,3402.9850746259267,-75.80877,45.57988841516664,180.669677734375
E3_SITE_08,115,False,0.8582089552238806,3432.835820894575,-75.80877,45.58015699452881,182.90711975097656
E3_SITE_08,116,False,0.8656716417910447,3462.686567163224,-75.80877,45.58042557387827,184.87779235839844
E3_SITE_08,117,False,0.8731343283582089,3492.537313431872,-75.80877,45.58069415321506,191.3265380859375
E3_SITE_08,118,False,0.8805970149253731,3522.3880597005204,-75.80877,45.58096273253918,192.14739990234372
E3_SITE_08,119,False,0.8880597014925373,3552.238805969169,-75.80877,45.5812313118506,193.4768524169922
E3_SITE_08,120,False,0.8955223880597015,3582.0895522378173,-75.80877,45.581499891149335,197.3927001953125
E3_SITE_08,121,False,0.9029850746268656,3611.9402985064658,-75.80877,45.58176847043539,197.3927001953125
E3_SITE_08,122,False,0.9104477611940298,3641.791044775114,-75.80877,45.58203704970877,200.4409027099609
E3_SITE_08,123,False,0.917910447761194,3671.641791043763,-75.80877,45.58230562896945,204.96417236328125
E3_SITE_08,124,False,0.9253731343283582,3701.492537312412,-75.80877,45.582574208217466,210.39537048339844
E3_SITE_08,125,False,0.9328358208955224,3731.34328358106,-75.80877,45.58284278745279,215.7670745849609
E3_SITE_08,126,False,0.9402985074626866,3761.194029849709,-75.80877,45.58311136667544,224.3293914794922
E3_SITE_08,127,False,0.9477611940298508,3791.044776118357,-75.80877,45.583379945885405,240.3176422119141
E3_SITE_08,128,False,0.9552238805970148,3820.895522387005,-75.80877,45.58364852508267,250.1549835205078
E3_SITE_08,129,False,0.9626865671641792,3850.7462686556537,-75.80877,45.58391710426727,258.9393920898437
E3_SITE_08,130,False,0.9701492537313432,3880.597014924302,-75.80877,45.58418568343919,265.30535888671875
E3_SITE_08,131,False,0.9776119402985076,3910.447761192951,-75.80877,45.58445426259841,267.8841857910156
E3_SITE_08,132,False,0.9850746268656716,3940.298507461599,-75.80877,45.58472284174496,269.00152587890625
E3_SITE_08,133,False,0.9925373134328358,3970.149253730248,-75.80877,45.584991420878815,269.6601257324219
E3_SITE_08,134,True,1.0,3999.999999998896,-75.80877,45.58526,270.8760070800781
E3_SITE_09,0,True,0.0,0.0,-75.80322472289852,45.55151951397594,108.56697082519533
E3_SITE_09,1,False,0.0079365079365079,29.95966045742193,-75.80326870690436,45.551787297458326,120.6354522705078
E3_SITE_09,2,False,0.0158730158730158,59.91932091484385,-75.80331269132795,45.55205508091117,123.9434814453125
E3_SITE_09,3,False,0.0238095238095238,89.87898137226577,-75.8033566761693,45.55232286433447,121.90812683105467
E3_SITE_09,4,False,0.0317460317460317,119.8386418296877,-75.80340066142843,45.55259064772822,128.33389282226562
E3_SITE_09,5,False,0.0396825396825396,149.79830228710964,-75.80344464710532,45.55285843109243,127.47945404052734
E3_SITE_09,6,False,0.0476190476190476,179.75796274453154,-75.8034886332,45.5531262144271,134.58242797851562
E3_SITE_09,7,False,0.0555555555555555,209.71762320195347,-75.80353261971248,45.55339399773222,132.6628875732422
E3_SITE_09,8,False,0.0634920634920634,239.6772836593754,-75.80357660664276,45.5536617810078,131.68943786621094
E3_SITE_09,9,False,0.0714285714285714,269.63694411679734,-75.80362059399086,45.55392956425383,140.22573852539062
E3_SITE_09,10,False,0.0793650793650793,299.59660457421927,-75.80366458175676,45.55419734747031,142.35508728027344
E3_SITE_09,11,False,0.0873015873015873,329.5562650316412,-75.80370856994048,45.55446513065724,145.49362182617188
E3_SITE_09,12,False,0.0952380952380952,359.5159254890631,-75.80375255854206,45.55473291381465,148.33517456054688
E3_SITE_09,13,False,0.1031746031746031,389.475585946485,-75.80379654756145,45.555000696942486,151.0191650390625
E3_SITE_09,14,False,0.1111111111111111,419.4352464039069,-75.8038405369987,45.55526848004078,154.0517578125
E3_SITE_09,15,False,0.119047619047619,449.3949068613289,-75.8038845268538,45.55553626310954,155.778076171875
E3_SITE_09,16,False,0.1269841269841269,479.3545673187508,-75.80392851712678,45.55580404614874,162.23228454589844
E3_SITE_09,17,False,0.1349206349206349,509.3142277761728,-75.80397250781762,45.5560718291584,169.68820190429688
E3_SITE_09,18,False,0.1428571428571428,539.2738882335947,-75.80401649892634,45.556339612138494,174.63368225097656
E3_SITE_09,19,False,0.1507936507936507,569.2335486910166,-75.80406049045294,45.556607395089046,178.39443969726562
E3_SITE_09,20,False,0.1587301587301587,599.1932091484385,-75.80410448239745,45.55687517801007,179.43507385253906
E3_SITE_09,21,False,0.1666666666666666,629.1528696058605,-75.80414847475986,45.55714296090152,174.97021484375
E3_SITE_09,22,False,0.1746031746031746,659.1125300632824,-75.80419246754018,45.55741074376343,172.2671661376953
E3_SITE_09,23,False,0.1825396825396825,689.0721905207043,-75.80423646073841,45.55767852659579,154.8304901123047
E3_SITE_09,24,False,0.1904761904761904,719.0318509781262,-75.80428045435457,45.55794630939859,154.8304901123047
E3_SITE_09,25,False,0.1984126984126984,748.9915114355481,-75.80432444838866,45.558214092171845,151.99560546875
E3_SITE_09,26,False,0.2063492063492063,778.95117189297,-75.8043684428407,45.55848187491555,149.83180236816406
E3_SITE_09,27,False,0.2142857142857142,808.910832350392,-75.80441243771068,45.55874965762971,149.35096740722656
E3_SITE_09,28,False,0.2222222222222222,838.8704928078139,-75.80445643299863,45.55901744031432,147.67242431640625
E3_SITE_09,29,False,0.2301587301587301,868.8301532652358,-75.80450042870454,45.559285222969365,148.90875244140625
E3_SITE_09,30,False,0.238095238095238,898.7898137226578,-75.80454442482844,45.55955300559487,151.18502807617188
E3_SITE_09,31,False,0.246031746031746,928.7494741800796,-75.8045884213703,45.55982078819081,161.8483428955078
E3_SITE_09,32,False,0.2539682539682539,958.7091346375016,-75.80463241833016,45.560088570757216,164.83937072753906
E3_SITE_09,33,False,0.2619047619047619,988.6687950949236,-75.804676415708,45.56035635329405,173.7985382080078
E3_SITE_09,34,False,0.2698412698412698,1018.6284555523456,-75.80472041350386,45.56062413580133,172.97723388671875
E3_SITE_09,35,False,0.2777777777777778,1048.5881160097674,-75.80476441171773,45.56089191827907,170.0831298828125
E3_SITE_09,36,False,0.2857142857142857,1078.5477764671894,-75.80480841034962,45.56115970072725,163.13986206054688
E3_SITE_09,37,False,0.2936507936507936,1108.5074369246113,-75.80485240939954,45.56142748314588,160.94625854492188
E3_SITE_09,38,False,0.3015873015873015,1138.4670973820332,-75.80489640886749,45.561695265534944,154.64698791503906
E3_SITE_09,39,False,0.3095238095238095,1168.4267578394551,-75.8049404087535,45.56196304789447,151.6159210205078
E3_SITE_09,40,False,0.3174603174603174,1198.386418296877,-75.80498440905754,45.56223083022442,147.31890869140625
E3_SITE_09,41,False,0.3253968253968254,1228.346078754299,-75.80502840977965,45.56249861252483,146.3703155517578
E3_SITE_09,42,False,0.3333333333333333,1258.305739211721,-75.80507241091983,45.56276639479567,146.31643676757812
E3_SITE_09,43,False,0.3412698412698413,1288.2653996691429,-75.80511641247809,45.563034177036975,145.4219970703125
E3_SITE_09,44,False,0.3492063492063492,1318.2250601265648,-75.80516041445443,45.5633019592487,145.8233642578125
E3_SITE_09,45,False,0.3571428571428571,1348.1847205839867,-75.80520441684885,45.56356974143088,145.7742156982422
E3_SITE_09,46,False,0.365079365079365,1378.144381041409,-75.80524841966138,45.5638375235835,146.92123413085938
E3_SITE_09,47,False,0.373015873015873,1408.1040414988306,-75.80529242289202,45.56410530570656,149.53155517578125
E3_SITE_09,48,False,0.3809523809523809,1438.0637019562523,-75.80533642654076,45.56437308780007,153.70733642578125
E3_SITE_09,49,False,0.3888888888888889,1468.0233624136742,-75.80538043060764,45.564640869864014,161.16600036621094
E3_SITE_09,50,False,0.3968253968253968,1497.9830228710962,-75.80542443509265,45.56490865189841,162.34396362304688
E3_SITE_09,51,False,0.4047619047619047,1527.942683328518,-75.80546843999579,45.56517643390324,165.24728393554688
E3_SITE_09,52,False,0.4126984126984127,1557.90234378594,-75.80551244531708,45.56544421587852,165.24728393554688
E3_SITE_09,53,False,0.4206349206349206,1587.862004243362,-75.80555645105652,45.56571199782423,167.93409729003906
E3_SITE_09,54,False,0.4285714285714285,1617.821664700784,-75.80560045721411,45.56597977974037,170.09524536132812
E3_SITE_09,55,False,0.4365079365079365,1647.7813251582058,-75.80564446378989,45.566247561626966,166.3784942626953
E3_SITE_09,56,False,0.4444444444444444,1677.7409856156278,-75.80568847078383,45.566515343484,168.10586547851562
E3_SITE_09,57,False,0.4523809523809524,1707.7006460730497,-75.80573247819598,45.56678312531148,168.80685424804688
E3_SITE_09,58,False,0.4603174603174603,1737.6603065304716,-75.8057764860263,45.56705090710939,156.9600372314453
E3_SITE_09,59,False,0.4682539682539682,1767.6199669878936,-75.80582049427484,45.56731868887773,155.56564331054688
E3_SITE_09,60,False,0.4761904761904761,1797.5796274453155,-75.80586450294157,45.56758647061651,151.79510498046875
E3_SITE_09,61,False,0.4841269841269841,1827.5392879027372,-75.80590851202653,45.56785425232574,151.24075317382812
E3_SITE_09,62,False,0.492063492063492,1857.4989483601596,-75.8059525215297,45.56812203400541,149.58897399902344
E3_SITE_09,63,False,0.5,1887.4586088175813,-75.80599653145113,45.56838981565551,149.28463745117188
E3_SITE_09,64,False,0.5079365079365079,1917.4182692750032,-75.80604054179078,45.56865759727605,149.5796661376953
E3_SITE_09,65,False,0.5158730158730159,1947.3779297324247,-75.80608455254868,45.56892537886701,147.81150817871094
E3_SITE_09,66,False,0.5238095238095238,1977.337590189847,-75.80612856372484,45.56919316042843,148.12893676757812
E3_SITE_09,67,False,0.5317460317460317,2007.297250647269,-75.80617257531927,45.56946094196028,150.2324981689453
E3_SITE_09,68,False,0.5396825396825397,2037.256911104691,-75.80621658733196,45.56972872346257,150.79464721679688
E3_SITE_09,69,False,0.5476190476190477,2067.2165715621127,-75.80626059976292,45.56999650493528,148.81309509277344
E3_SITE_09,70,False,0.5555555555555556,2097.176232019535,-75.80630461261218,45.57026428637843,149.38816833496094
E3_SITE_09,71,False,0.5634920634920635,2127.1358924769565,-75.80634862587975,45.57053206779203,148.3265380859375
E3_SITE_09,72,False,0.5714285714285714,2157.0955529343787,-75.8063926395656,45.57079984917605,148.98797607421875
E3_SITE_09,73,False,0.5793650793650794,2187.0552133918004,-75.80643665366978,45.57106763053051,150.17005920410156
E3_SITE_09,74,False,0.5873015873015873,2217.0148738492226,-75.80648066819226,45.571335411855394,153.3883514404297
E3_SITE_09,75,False,0.5952380952380952,2246.9745343066443,-75.80652468313308,45.57160319315072,154.61634826660156
E3_SITE_09,76,False,0.6031746031746031,2276.9341947640664,-75.80656869849223,45.57187097441648,152.96966552734375
E3_SITE_09,77,False,0.6111111111111112,2306.893855221488,-75.80661271426972,45.57213875565268,154.05906677246094
E3_SITE_09,78,False,0.6190476190476191,2336.8535156789103,-75.80665673046556,45.5724065368593,156.18600463867188
E3_SITE_09,79,False,0.626984126984127,2366.813176136332,-75.80670074707976,45.57267431803635,159.07327270507812
E3_SITE_09,80,False,0.6349206349206349,2396.772836593754,-75.80674476411234,45.57294209918384,161.7213134765625
E3_SITE_09,81,False,0.6428571428571429,2426.732497051176,-75.80678878156327,45.57320988030177,163.80238342285156
E3_SITE_09,82,False,0.6507936507936508,2456.692157508598,-75.8068327994326,45.57347766139012,176.4733123779297
E3_SITE_09,83,False,0.6587301587301587,2486.65181796602,-75.80687681772031,45.57374544244889,182.7579803466797
E3_SITE_09,84,False,0.6666666666666666,2516.611478423442,-75.80692083642641,45.57401322347811,191.1146240234375
E3_SITE_09,85,False,0.6746031746031746,2546.571138880864,-75.80696485555093,45.57428100447777,189.5113525390625
E3_SITE_09,86,False,0.6825396825396826,2576.5307993382858,-75.80700887509386,45.57454878544783,188.66065979003903
E3_SITE_09,87,False,0.6904761904761905,2606.4904597957075,-75.80705289505521,45.574816566388336,191.6837615966797
E3_SITE_09,88,False,0.6984126984126984,2636.4501202531296,-75.807096915435,45.57508434729927,191.63470458984372
E3_SITE_09,89,False,0.7063492063492064,2666.409780710552,-75.80714093623321,45.57535212818064,189.25070190429688
E3_SITE_09,90,False,0.7142857142857143,2696.369441167973,-75.80718495744986,45.575619909032426,186.5528106689453
