sector_id,site_id,p452_time_percentage,polarization_label,bs_gain_case,bs_gain_dbi,element_pattern_gain_dbi,coherent_array_upper_gain_dbi,horizontal_offset_deg,vertical_offset_deg,conducted_power_dbw_per_100mhz,bandwidth_adjustment_db,activity_factor,activity_adjustment_db,basic_transmission_loss_db,base_received_before_es_gain_dbw_per_10mhz
E3_SITE_01_SEC_3,E3_SITE_01,1.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,120.0,12.61937743257938,16.0,-10.0,1.0,0.0,119.064581283074,-110.9821816299555
E3_SITE_01_SEC_3,E3_SITE_01,0.1,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,120.0,12.61937743257938,16.0,-10.0,1.0,0.0,118.390708465976,-110.3083088128575
E3_SITE_01_SEC_3,E3_SITE_01,0.01,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,120.0,12.61937743257938,16.0,-10.0,1.0,0.0,117.716834494682,-109.6344348415635
E3_SITE_01_SEC_3,E3_SITE_01,0.005,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,120.0,12.61937743257938,16.0,-10.0,1.0,0.0,117.513977449339,-109.4315777962205
E3_SITE_01_SEC_3,E3_SITE_01,50.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,120.0,12.61937743257938,16.0,-10.0,1.0,0.0,120.20947068326,-112.1270710301415
E3_SITE_01_SEC_3,E3_SITE_01,20.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,120.0,12.61937743257938,16.0,-10.0,1.0,0.0,119.894554790291,-111.8121551371725
E3_SITE_01_SEC_3,E3_SITE_01,10.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,120.0,12.61937743257938,16.0,-10.0,1.0,0.0,119.729782622139,-111.6473829690205
E3_SITE_01_SEC_3,E3_SITE_01,1.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,120.0,12.61937743257938,16.0,-10.0,1.0,0.0,119.064581283074,-110.9821816299555
E3_SITE_01_SEC_3,E3_SITE_01,0.1,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,120.0,12.61937743257938,16.0,-10.0,1.0,0.0,118.390708465976,-110.3083088128575
E3_SITE_01_SEC_3,E3_SITE_01,0.01,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,120.0,12.61937743257938,16.0,-10.0,1.0,0.0,117.716834494682,-109.6344348415635
E3_SITE_01_SEC_3,E3_SITE_01,0.005,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,120.0,12.61937743257938,16.0,-10.0,1.0,0.0,117.513977449339,-109.4315777962205
E3_SITE_02_SEC_1,E3_SITE_02,50.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.54866990931,-115.54866990931
E3_SITE_02_SEC_1,E3_SITE_02,20.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.189096827102,-115.189096827102
E3_SITE_02_SEC_1,E3_SITE_02,10.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.000958858685,-115.000958858685
E3_SITE_02_SEC_1,E3_SITE_02,1.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,120.244182088019,-114.244182088019
E3_SITE_02_SEC_1,E3_SITE_02,0.1,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,119.476370952635,-113.476370952635
E3_SITE_02_SEC_1,E3_SITE_02,0.01,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,118.708558849894,-112.708558849894
E3_SITE_02_SEC_1,E3_SITE_02,0.005,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,118.477423751476,-112.477423751476
E3_SITE_02_SEC_1,E3_SITE_02,50.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.54866990931,-115.54866990931
E3_SITE_02_SEC_1,E3_SITE_02,20.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.189096827102,-115.189096827102
E3_SITE_02_SEC_1,E3_SITE_02,10.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.000958858685,-115.000958858685
E3_SITE_02_SEC_1,E3_SITE_02,1.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,120.244182088019,-114.244182088019
E3_SITE_02_SEC_1,E3_SITE_02,0.1,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,119.476370952635,-113.476370952635
E3_SITE_02_SEC_1,E3_SITE_02,0.01,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,118.708558849894,-112.708558849894
E3_SITE_02_SEC_1,E3_SITE_02,0.005,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,118.477423751476,-112.477423751476
E3_SITE_02_SEC_1,E3_SITE_02,50.0,H,ELEMENT_PATTERN_REFERENCE,7.615050642850642,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.54866990931,-107.93361926645935
E3_SITE_02_SEC_1,E3_SITE_02,20.0,H,ELEMENT_PATTERN_REFERENCE,7.615050642850642,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.189096827102,-107.57404618425136
E3_SITE_02_SEC_1,E3_SITE_02,10.0,H,ELEMENT_PATTERN_REFERENCE,7.615050642850642,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.000958858685,-107.38590821583435
E3_SITE_02_SEC_1,E3_SITE_02,1.0,H,ELEMENT_PATTERN_REFERENCE,7.615050642850642,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,120.244182088019,-106.62913144516835
E3_SITE_02_SEC_1,E3_SITE_02,0.1,H,ELEMENT_PATTERN_REFERENCE,7.615050642850642,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,119.476370952635,-105.86132030978435
E3_SITE_02_SEC_1,E3_SITE_02,0.01,H,ELEMENT_PATTERN_REFERENCE,7.615050642850642,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,118.708558849894,-105.09350820704336
E3_SITE_02_SEC_1,E3_SITE_02,0.005,H,ELEMENT_PATTERN_REFERENCE,7.615050642850642,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,118.477423751476,-104.86237310862535
E3_SITE_02_SEC_1,E3_SITE_02,50.0,V,ELEMENT_PATTERN_REFERENCE,7.615050642850642,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.54866990931,-107.93361926645935
E3_SITE_02_SEC_1,E3_SITE_02,20.0,V,ELEMENT_PATTERN_REFERENCE,7.615050642850642,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.189096827102,-107.57404618425136
E3_SITE_02_SEC_1,E3_SITE_02,10.0,V,ELEMENT_PATTERN_REFERENCE,7.615050642850642,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.000958858685,-107.38590821583435
E3_SITE_02_SEC_1,E3_SITE_02,1.0,V,ELEMENT_PATTERN_REFERENCE,7.615050642850642,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,120.244182088019,-106.62913144516835
E3_SITE_02_SEC_1,E3_SITE_02,0.1,V,ELEMENT_PATTERN_REFERENCE,7.615050642850642,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,119.476370952635,-105.86132030978435
E3_SITE_02_SEC_1,E3_SITE_02,0.01,V,ELEMENT_PATTERN_REFERENCE,7.615050642850642,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,118.708558849894,-105.09350820704336
E3_SITE_02_SEC_1,E3_SITE_02,0.005,V,ELEMENT_PATTERN_REFERENCE,7.615050642850642,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,118.477423751476,-104.86237310862535
E3_SITE_02_SEC_1,E3_SITE_02,50.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,31.69745029596914,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.54866990931,-83.85121961334085
E3_SITE_02_SEC_1,E3_SITE_02,20.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,31.69745029596914,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.189096827102,-83.49164653113286
E3_SITE_02_SEC_1,E3_SITE_02,10.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,31.69745029596914,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.000958858685,-83.30350856271585
E3_SITE_02_SEC_1,E3_SITE_02,1.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,31.69745029596914,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,120.244182088019,-82.54673179204985
E3_SITE_02_SEC_1,E3_SITE_02,0.1,H,COHERENT_ARRAY_UPPER_ENVELOPE,31.69745029596914,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,119.476370952635,-81.77892065666586
E3_SITE_02_SEC_1,E3_SITE_02,0.01,H,COHERENT_ARRAY_UPPER_ENVELOPE,31.69745029596914,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,118.708558849894,-81.01110855392486
E3_SITE_02_SEC_1,E3_SITE_02,0.005,H,COHERENT_ARRAY_UPPER_ENVELOPE,31.69745029596914,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,118.477423751476,-80.77997345550685
E3_SITE_02_SEC_1,E3_SITE_02,50.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,31.69745029596914,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.54866990931,-83.85121961334085
E3_SITE_02_SEC_1,E3_SITE_02,20.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,31.69745029596914,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.189096827102,-83.49164653113286
E3_SITE_02_SEC_1,E3_SITE_02,10.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,31.69745029596914,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.000958858685,-83.30350856271585
E3_SITE_02_SEC_1,E3_SITE_02,1.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,31.69745029596914,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,120.244182088019,-82.54673179204985
E3_SITE_02_SEC_1,E3_SITE_02,0.1,V,COHERENT_ARRAY_UPPER_ENVELOPE,31.69745029596914,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,119.476370952635,-81.77892065666586
E3_SITE_02_SEC_1,E3_SITE_02,0.01,V,COHERENT_ARRAY_UPPER_ENVELOPE,31.69745029596914,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,118.708558849894,-81.01110855392486
E3_SITE_02_SEC_1,E3_SITE_02,0.005,V,COHERENT_ARRAY_UPPER_ENVELOPE,31.69745029596914,7.615050642850642,31.69745029596914,0.0,11.641917918868423,16.0,-10.0,1.0,0.0,118.477423751476,-80.77997345550685
E3_SITE_02_SEC_2,E3_SITE_02,50.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.54866990931,-115.54866990931
E3_SITE_02_SEC_2,E3_SITE_02,20.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.189096827102,-115.189096827102
E3_SITE_02_SEC_2,E3_SITE_02,10.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.000958858685,-115.000958858685
E3_SITE_02_SEC_2,E3_SITE_02,1.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,120.244182088019,-114.244182088019
E3_SITE_02_SEC_2,E3_SITE_02,0.1,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,119.476370952635,-113.476370952635
E3_SITE_02_SEC_2,E3_SITE_02,0.01,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,118.708558849894,-112.708558849894
E3_SITE_02_SEC_2,E3_SITE_02,0.005,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,118.477423751476,-112.477423751476
E3_SITE_02_SEC_2,E3_SITE_02,50.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.54866990931,-115.54866990931
E3_SITE_02_SEC_2,E3_SITE_02,20.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.189096827102,-115.189096827102
E3_SITE_02_SEC_2,E3_SITE_02,10.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.000958858685,-115.000958858685
E3_SITE_02_SEC_2,E3_SITE_02,1.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,120.244182088019,-114.244182088019
E3_SITE_02_SEC_2,E3_SITE_02,0.1,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,119.476370952635,-113.476370952635
E3_SITE_02_SEC_2,E3_SITE_02,0.01,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,118.708558849894,-112.708558849894
E3_SITE_02_SEC_2,E3_SITE_02,0.005,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,118.477423751476,-112.477423751476
E3_SITE_02_SEC_2,E3_SITE_02,50.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.54866990931,-137.54866990930998
E3_SITE_02_SEC_2,E3_SITE_02,20.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.189096827102,-137.189096827102
E3_SITE_02_SEC_2,E3_SITE_02,10.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.000958858685,-137.000958858685
E3_SITE_02_SEC_2,E3_SITE_02,1.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,120.244182088019,-136.244182088019
E3_SITE_02_SEC_2,E3_SITE_02,0.1,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,119.476370952635,-135.476370952635
E3_SITE_02_SEC_2,E3_SITE_02,0.01,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,118.708558849894,-134.70855884989402
E3_SITE_02_SEC_2,E3_SITE_02,0.005,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,118.477423751476,-134.477423751476
E3_SITE_02_SEC_2,E3_SITE_02,50.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.54866990931,-137.54866990930998
E3_SITE_02_SEC_2,E3_SITE_02,20.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.189096827102,-137.189096827102
E3_SITE_02_SEC_2,E3_SITE_02,10.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.000958858685,-137.000958858685
E3_SITE_02_SEC_2,E3_SITE_02,1.0,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,120.244182088019,-136.244182088019
E3_SITE_02_SEC_2,E3_SITE_02,0.1,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,119.476370952635,-135.476370952635
E3_SITE_02_SEC_2,E3_SITE_02,0.01,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,118.708558849894,-134.70855884989402
E3_SITE_02_SEC_2,E3_SITE_02,0.005,V,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,118.477423751476,-134.477423751476
E3_SITE_02_SEC_2,E3_SITE_02,50.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.54866990931,-113.46627025619149
E3_SITE_02_SEC_2,E3_SITE_02,20.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.189096827102,-113.1066971739835
E3_SITE_02_SEC_2,E3_SITE_02,10.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.000958858685,-112.9185592055665
E3_SITE_02_SEC_2,E3_SITE_02,1.0,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,120.244182088019,-112.1617824349005
E3_SITE_02_SEC_2,E3_SITE_02,0.1,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,119.476370952635,-111.3939712995165
E3_SITE_02_SEC_2,E3_SITE_02,0.01,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,118.708558849894,-110.6261591967755
E3_SITE_02_SEC_2,E3_SITE_02,0.005,H,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,118.477423751476,-110.3950240983575
E3_SITE_02_SEC_2,E3_SITE_02,50.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.54866990931,-113.46627025619149
E3_SITE_02_SEC_2,E3_SITE_02,20.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.189096827102,-113.1066971739835
E3_SITE_02_SEC_2,E3_SITE_02,10.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.000958858685,-112.9185592055665
E3_SITE_02_SEC_2,E3_SITE_02,1.0,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,120.244182088019,-112.1617824349005
E3_SITE_02_SEC_2,E3_SITE_02,0.1,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,119.476370952635,-111.3939712995165
E3_SITE_02_SEC_2,E3_SITE_02,0.01,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,118.708558849894,-110.6261591967755
E3_SITE_02_SEC_2,E3_SITE_02,0.005,V,COHERENT_ARRAY_UPPER_ENVELOPE,2.0823996531184967,-22.0,2.0823996531184967,-120.0,11.641917918868423,16.0,-10.0,1.0,0.0,118.477423751476,-110.3950240983575
E3_SITE_02_SEC_3,E3_SITE_02,50.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,120.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.54866990931,-115.54866990931
E3_SITE_02_SEC_3,E3_SITE_02,20.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,120.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.189096827102,-115.189096827102
E3_SITE_02_SEC_3,E3_SITE_02,10.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,120.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.000958858685,-115.000958858685
E3_SITE_02_SEC_3,E3_SITE_02,1.0,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,120.0,11.641917918868423,16.0,-10.0,1.0,0.0,120.244182088019,-114.244182088019
E3_SITE_02_SEC_3,E3_SITE_02,0.1,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,120.0,11.641917918868423,16.0,-10.0,1.0,0.0,119.476370952635,-113.476370952635
E3_SITE_02_SEC_3,E3_SITE_02,0.01,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,120.0,11.641917918868423,16.0,-10.0,1.0,0.0,118.708558849894,-112.708558849894
E3_SITE_02_SEC_3,E3_SITE_02,0.005,H,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,120.0,11.641917918868423,16.0,-10.0,1.0,0.0,118.477423751476,-112.477423751476
E3_SITE_02_SEC_3,E3_SITE_02,50.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,120.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.54866990931,-115.54866990931
E3_SITE_02_SEC_3,E3_SITE_02,20.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,120.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.189096827102,-115.189096827102
E3_SITE_02_SEC_3,E3_SITE_02,10.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,120.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.000958858685,-115.000958858685
E3_SITE_02_SEC_3,E3_SITE_02,1.0,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,120.0,11.641917918868423,16.0,-10.0,1.0,0.0,120.244182088019,-114.244182088019
E3_SITE_02_SEC_3,E3_SITE_02,0.1,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,120.0,11.641917918868423,16.0,-10.0,1.0,0.0,119.476370952635,-113.476370952635
E3_SITE_02_SEC_3,E3_SITE_02,0.01,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,120.0,11.641917918868423,16.0,-10.0,1.0,0.0,118.708558849894,-112.708558849894
E3_SITE_02_SEC_3,E3_SITE_02,0.005,V,ZERO_DBI_PROPAGATION_REFERENCE,0.0,-22.0,2.0823996531184967,120.0,11.641917918868423,16.0,-10.0,1.0,0.0,118.477423751476,-112.477423751476
E3_SITE_02_SEC_3,E3_SITE_02,50.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,120.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.54866990931,-137.54866990930998
E3_SITE_02_SEC_3,E3_SITE_02,20.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,120.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.189096827102,-137.189096827102
E3_SITE_02_SEC_3,E3_SITE_02,10.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,120.0,11.641917918868423,16.0,-10.0,1.0,0.0,121.000958858685,-137.000958858685
E3_SITE_02_SEC_3,E3_SITE_02,1.0,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,120.0,11.641917918868423,16.0,-10.0,1.0,0.0,120.244182088019,-136.244182088019
E3_SITE_02_SEC_3,E3_SITE_02,0.1,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,120.0,11.641917918868423,16.0,-10.0,1.0,0.0,119.476370952635,-135.476370952635
E3_SITE_02_SEC_3,E3_SITE_02,0.01,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,120.0,11.641917918868423,16.0,-10.0,1.0,0.0,118.708558849894,-134.70855884989402
E3_SITE_02_SEC_3,E3_SITE_02,0.005,H,ELEMENT_PATTERN_REFERENCE,-22.0,-22.0,2.0823996531184967,120.0,11.641917918868423,16.0,-10.0,1.0,0.0,118.477423751476,-134.477423751476
