pass_slot,interval_index,interval_seconds,user_index,user_id,serving_bs_index,serving_stream_index,was_reviewed_fallback_violation,was_integrated_pre_repair_violation,floor_bps_hz,floor_branch,full_load_nominal_total_rate_bps_hz,current_load_nominal_total_rate_bps_hz,nominal_no_protection_rate_bps_hz,mode_only_rate_bps_hz,reviewed_fallback_rate_bps_hz,integrated_pre_repair_rate_bps_hz,candidate_rate_bps_hz,reviewed_floor_ratio,integrated_pre_repair_floor_ratio,candidate_floor_ratio,continuous_sector_status,continuous_sector_feasible,global_frozen_grid_status,global_frozen_grid_feasible,local_frozen_grid_status,local_frozen_grid_feasible,sparse_stream_status,sparse_stream_feasible,global_stream_status,global_stream_feasible,chosen_action_class,root_cause_class,optimistic_single_user_rate_bps_hz,optimistic_single_user_floor_feasible,reviewed_desired_power_w,reviewed_same_sector_interference_w,reviewed_external_sector_interference_w,reviewed_protected_noise_w,reviewed_sinr,reviewed_same_sector_fraction_of_nonnoise_interference,reviewed_external_fraction_of_nonnoise_interference,integrated_pre_desired_power_w,integrated_pre_same_sector_interference_w,integrated_pre_external_sector_interference_w,integrated_pre_protected_noise_w,integrated_pre_sinr,integrated_pre_same_sector_fraction_of_nonnoise_interference,integrated_pre_external_fraction_of_nonnoise_interference,candidate_desired_power_w,candidate_same_sector_interference_w,candidate_external_sector_interference_w,candidate_protected_noise_w,candidate_sinr,candidate_same_sector_fraction_of_nonnoise_interference,candidate_external_fraction_of_nonnoise_interference,top_external_sector_indices,top_external_contributions_w
1,81,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.259444694280429,1.2596504511158766,1.2596504511158766,1.293825200336745,0.973586270222613,0.973586270222613,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.9085614323033067,True,2.793029290568981e-11,4.3254191630345155e-11,5.5932647511806414e-12,1.9952623149688827e-13,0.5694599630329534,0.8854952710844525,0.11450472891554749,2.793029290568981e-11,4.3254191630345155e-11,5.5932647511806414e-12,1.9952623149688827e-13,0.5694599630329534,0.8854952710844525,0.11450472891554749,2.793029290568981e-11,2.2449237223975804e-11,5.593264751180635e-12,1.9952623149688827e-13,0.9889620073076028,0.8005433054391563,0.19945669456084372,26;21;29;10;1,7.644138359117312e-13;7.4697136025668878e-13;6.5647846622701428e-13;6.3657887351993756e-13;6.1873998059108272e-13
1,82,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2608735516311256,1.261088427307359,1.261088427307359,1.293825200336745,0.9746976848025023,0.9746976848025023,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.9086073127866467,True,2.7939240153048644e-11,4.195132311808418e-11,5.593726708613664e-12,1.9952623149688827e-13,0.585181448024466,0.8823489147870736,0.1176510852129265,2.7939240153048644e-11,4.195132311808418e-11,5.593726708613664e-12,1.9952623149688827e-13,0.585181448024466,0.8823489147870736,0.1176510852129265,2.7939240153048644e-11,2.245782237582778e-11,5.593726708613664e-12,1.9952623149688827e-13,0.9889620073076029,0.8005911655083542,0.19940883449164584,26;21;29;10;1,7.644138359117312e-13;7.4641709437991006e-13;6.5645390725793283e-13;6.3697346208251334e-13;6.1872587638098144e-13
1,83,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2629922073841267,1.2632152908481962,1.2632152908481962,1.293825200336745,0.9763415417472299,0.9763415417472299,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.9086721084656184,True,2.7951880939390436e-11,4.014491954953808e-11,5.574380506093483e-12,1.9952623149688827e-13,0.6087237675590513,0.8780738003576053,0.12192619964239473,2.7951880939390436e-11,4.014491954953808e-11,5.574380506093483e-12,1.9952623149688827e-13,0.6087237675590513,0.8780738003576053,0.12192619964239473,2.7951880939390436e-11,2.248995045090565e-11,5.57438050609347e-12,1.9952623149688827e-13,0.988962007307603,0.8013713380648668,0.19862866193513315,26;21;29;10;1,7.644138359117312e-13;7.2712896683097931e-13;6.5646968762276599e-13;6.3752362209828006e-13;6.1872034256983804e-13
1,84,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2661214473963847,1.2663605195909378,1.2663605195909378,1.293825200336745,0.978772495126344,0.978772495126344,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.9087636104112136,True,2.796974144007319e-11,3.766104009891901e-11,5.558522617838652e-12,1.9952623149688827e-13,0.6441807536175301,0.8713887353681293,0.1286112646318707,2.796974144007319e-11,3.766104009891901e-11,5.558522617838652e-12,1.9952623149688827e-13,0.6441807536175301,0.8713887353681293,0.1286112646318707,2.796974144007319e-11,2.252386818428171e-11,5.558522617838652e-12,1.9952623149688827e-13,0.9889620073076024,0.8020637681098378,0.19793623189016213,26;21;29;10;1,7.644138359117312e-13;7.1167520112843512e-13;6.5648375289458667e-13;6.3829363128195942e-13;6.1871683781422766e-13
1,85,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.270849099627415,1.2711165787846879,1.2711165787846879,1.293825200336745,0.9824484624768889,0.9824484624768889,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.9088928117239559,True,2.7994979875328635e-11,3.428761304042243e-11,5.546468452093844e-12,1.9952623149688827e-13,0.6992869608035985,0.8607607293986214,0.1392392706013787,2.7994979875328635e-11,3.428761304042243e-11,5.546468452093844e-12,1.9952623149688827e-13,0.6992869608035985,0.8607607293986214,0.1392392706013787,2.7994979875328635e-11,2.256144247624873e-11,5.5464684520938185e-12,1.9952623149688827e-13,0.9889620073076028,0.802672334267964,0.19732766573203595,26;21;29;10;1,7.644138359117312e-13;6.9909059904636521e-13;6.5649628938106814e-13;6.3938668408911647e-13;6.1871536592124018e-13
1,86,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2781926245972028,1.2785154295304522,1.2785154295304522,1.293825200336745,0.9881670485299652,0.9881670485299652,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.909075216505073,True,2.803064968118037e-11,2.979217223107849e-11,5.548253540472758e-12,1.9952623149688827e-13,0.7887081467857999,0.843005469816975,0.15699453018302503,2.803064968118037e-11,2.979217223107849e-11,5.548253540472758e-12,1.9952623149688827e-13,0.7887081467857999,0.843005469816975,0.15699453018302503,2.803064968118037e-11,2.2595725311195634e-11,5.548253540472751e-12,1.9952623149688827e-13,0.9889620073076028,0.8028617925804101,0.19713820741958982,26;21;29;10;1,7.644138359117312e-13;6.9928160410492806e-13;6.5649628938106814e-13;6.4093572845420521e-13;6.1871536592124018e-13
1,87,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2901760831810005,1.2901760831810005,1.2901760831810005,1.293825200336745,0.9971795902917994,0.9971795902917994,1.0,OPTIMAL_CONTINUOUS_L1,True,OPTIMAL_FROZEN_GRID,True,PROVEN_INFEASIBLE_FROZEN_GRID,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_GLOBAL_FROZEN_GRID_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.9093326769637748,True,2.8081073665417767e-11,2.3980218913726065e-11,5.7164902096146794e-12,1.9952623149688827e-13,0.9392846066444234,0.8075042528829672,0.19249574711703277,2.8081073665417767e-11,2.3980218913726065e-11,5.7164902096146794e-12,1.9952623149688827e-13,0.9392846066444234,0.8075042528829672,0.19249574711703277,2.8081073665417767e-11,2.2478475417950855e-11,5.7164902096146794e-12,1.9952623149688827e-13,0.9889620073076031,0.7972513857571153,0.20274861424288476,21;26;29;10;1,8.6743025782927612e-13;7.644138359117312e-13;6.565074631716908e-13;6.4093254660589118e-13;6.1871405414989224e-13
2,80,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2582227468045712,1.258415522362205,1.258415522362205,1.293825200336745,0.9726317914001646,0.9726317914001646,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.9085203830341084,True,2.7922290214716024e-11,4.443657847435164e-11,5.576353353357266e-12,1.9952623149688827e-13,0.5560829183425494,0.8885017704507423,0.11149822954925774,2.7922290214716024e-11,4.443657847435164e-11,5.576353353357266e-12,1.9952623149688827e-13,0.5560829183425494,0.8885017704507423,0.11149822954925774,2.7922290214716024e-11,2.2458056611272335e-11,5.576353353357253e-12,1.9952623149688827e-13,0.9889620073076029,0.8010889702906957,0.19891102970930433,26;21;29;10;1,7.644138359117312e-13;7.2734947721858658e-13;6.5648134550080392e-13;6.3776918158134627e-13;6.1875249080562424e-13
2,81,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2591163793338809,1.2593103836473025,1.2593103836473025,1.293825200336745,0.973323431418356,0.973323431418356,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.9085493365492683,True,2.7927934561752888e-11,4.360095913527465e-11,5.5626645573892495e-12,1.9952623149688827e-13,0.565764838845577,0.8868540571345375,0.11314594286546253,2.7927934561752888e-11,4.360095913527465e-11,5.5626645573892495e-12,1.9952623149688827e-13,0.565764838845577,0.8868540571345375,0.11314594286546253,2.7927934561752888e-11,2.2477452751905912e-11,5.5626645573892495e-12,1.9952623149688827e-13,0.988962007307603,0.8016176431777889,0.19838235682221106,26;21;29;10;1,7.644138359117312e-13;7.1167520112843512e-13;6.5651572057342814e-13;6.386274881814557e-13;6.1873678486860146e-13
2,82,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2604102544852782,1.2606057652066387,1.2606057652066387,1.293825200336745,0.9743246343312372,0.9743246343312372,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.9085902296071309,True,2.793590839460489e-11,4.243413003799753e-11,5.54108948475806e-12,1.9952623149688827e-13,0.5798869917676511,0.8845010082313471,0.11549899176865282,2.793590839460489e-11,4.243413003799753e-11,5.54108948475806e-12,1.9952623149688827e-13,0.5798869917676511,0.8845010082313471,0.11549899176865282,2.793590839460489e-11,2.25070906548512e-11,5.541089484758053e-12,1.9952623149688827e-13,0.988962007307603,0.8024438855862522,0.19755611441374776,26;21;29;10;1,7.644138359117312e-13;6.8902434544795725e-13;6.5655314797611761e-13;6.3985440192739773e-13;6.1872581290139761e-13
2,83,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2622635620262657,1.2624679521334055,1.2624679521334055,1.293825200336745,0.975763922208983,0.975763922208983,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.908647982873815,True,2.7947173689731462e-11,4.08129052864182e-11,5.534239138372082e-12,1.9952623149688827e-13,0.6004118725504715,0.8805915832127963,0.1194084167872037,2.7947173689731462e-11,4.08129052864182e-11,5.534239138372082e-12,1.9952623149688827e-13,0.6004118725504715,0.8805915832127963,0.1194084167872037,2.7947173689731462e-11,2.252533203046108e-11,5.534239138372069e-12,1.9952623149688827e-13,0.9889620073076032,0.8027682210439779,0.19723177895602204,26;21;29;10;1,7.644138359117312e-13;6.8095143779663135e-13;6.5656259002559876e-13;6.4158983596200922e-13;6.1871873774179068e-13
2,84,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.264994711189627,1.264994884656231,1.264994884656231,1.293825200336745,0.977716993243747,0.977716993243747,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.908729542159426,True,2.796309024647523e-11,3.85766670170882e-11,5.702108680333984e-12,1.9952623149688827e-13,0.6286905981969173,0.8712225306476586,0.12877746935234138,2.796309024647523e-11,3.85766670170882e-11,5.702108680333984e-12,1.9952623149688827e-13,0.6286905981969173,0.8712225306476586,0.12877746935234138,2.796309024647523e-11,2.237355669295412e-11,5.7021086803339646e-12,1.9952623149688827e-13,0.988962007307603,0.7969020999317402,0.20309790006825976,21;26;29;10;1,8.4910776818703859e-13;7.644138359117312e-13;6.5656655582798878e-13;6.4231168607553569e-13;6.1871338594213803e-13
2,85,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2690971281366112,1.269097470579964,1.269097470579964,1.293825200336745,0.9808878898398755,0.9808878898398755,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.9088447090824032,True,2.7985580770811494e-11,3.552524672444671e-11,5.6942086847653606e-12,1.9952623149688827e-13,0.6756704211990007,0.8618562853818594,0.1381437146181405,2.7985580770811494e-11,3.552524672444671e-11,5.6942086847653606e-12,1.9952623149688827e-13,0.6756704211990007,0.8618562853818594,0.1381437146181405,2.7985580770811494e-11,2.2404198233870375e-11,5.694208684765341e-12,1.9952623149688827e-13,0.9889620073076028,0.7973476325097716,0.20265236749022839,21;26;29;10;1,8.4254960678487582e-13;7.644138359117312e-13;6.5657009041661768e-13;6.4158224093528851e-13;6.1871091460164795e-13
2,86,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2754241011931253,1.2754245069495331,1.2754245069495331,1.293825200336745,0.9857780684883687,0.9857780684883687,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.909007309669759,True,2.8017365024635553e-11,3.142919284814786e-11,5.688295180102151e-12,1.9952623149688827e-13,0.7507933198947622,0.8467489185751793,0.15325108142482075,2.8017365024635553e-11,3.142919284814786e-11,5.688295180102151e-12,1.9952623149688827e-13,0.7507933198947622,0.8467489185751793,0.15325108142482075,2.8017365024635553e-11,2.2442250742447974e-11,5.6882951801021445e-12,1.9952623149688827e-13,0.988962007307603,0.7977893782878109,0.20221062171218906,21;26;29;10;1,8.3727164929708214e-13;7.644138359117312e-13;6.5657994045627331e-13;6.4092971126924594e-13;6.1871008703418679e-13
2,87,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2855583512915467,1.2855588629068544,1.2855588629068544,1.293825200336745,0.9936109318107739,0.9936109318107739,1.0,OPTIMAL_CONTINUOUS_L1,True,OPTIMAL_FROZEN_GRID,True,PROVEN_INFEASIBLE_FROZEN_GRID,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_GLOBAL_FROZEN_GRID_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.9092368356126386,True,2.806229249044989e-11,2.6070731892511805e-11,5.6839936951890804e-12,1.9952623149688827e-13,0.8782021450300509,0.8210032179465414,0.1789967820534586,2.806229249044989e-11,2.6070731892511805e-11,5.6839936951890804e-12,1.9952623149688827e-13,0.8782021450300509,0.8210032179465414,0.1789967820534586,2.806229249044989e-11,2.2491981137149658e-11,5.6839936951890675e-12,1.9952623149688827e-13,0.9889620073076029,0.7982680731008706,0.20173192689912947,21;26;29;10;1,8.3358365170504316e-13;7.644138359117312e-13;6.5658387265898741e-13;6.3983609751452956e-13;6.1870869215012824e-13
2,97,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2812520848066664,1.2812520848066664,1.2812520848066664,1.293825200336745,0.9902822146864924,0.9902822146864924,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.9090663601344005,True,2.8028916749263837e-11,2.8219232854483528e-11,5.6398165657168114e-12,1.9952623149688827e-13,0.8229620943607219,0.8334325191553638,0.16656748084463624,2.8028916749263837e-11,2.8219232854483528e-11,5.6398165657168114e-12,1.9952623149688827e-13,0.8229620943607219,0.8334325191553638,0.16656748084463624,2.8028916749263837e-11,2.2502410012452967e-11,5.6398165657168114e-12,1.9952623149688827e-13,0.9889620073076029,0.7995959363751383,0.20040406362486174,21;26;29;10;1,8.1539093729830037e-13;7.4091513743001828e-13;6.5659496797613475e-13;6.362888150577059e-13;6.1870415916269686e-13
2,98,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2730595423815654,1.2730595423815654,1.2730595423815654,1.293825200336745,0.9839501827992105,0.9839501827992105,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.9088865383678797,True,2.799375390361819e-11,3.29232875263337e-11,5.632142220645769e-12,1.9952623149688827e-13,0.7223270726759514,0.8539209066632955,0.14607909333670455,2.799375390361819e-11,3.29232875263337e-11,5.632142220645769e-12,1.9952623149688827e-13,0.7223270726759514,0.8539209066632955,0.14607909333670455,2.799375390361819e-11,2.247452905268335e-11,5.632142220645769e-12,1.9952623149688827e-13,0.9889620073076029,0.7996154661690514,0.20038453383094856,21;26;29;10;1,8.1495769154315036e-13;7.3414155245208274e-13;6.5659496797613475e-13;6.3609433466552634e-13;6.1870390984261818e-13
2,99,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2812520848066664,1.2812521212704697,1.2812521212704697,1.293825200336745,0.9902822428694364,0.9902822428694364,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.9090663601344005,True,2.8028916749263837e-11,2.8219232854483528e-11,5.639797497436511e-12,1.9952623149688827e-13,0.8229625551104854,0.8334329885168523,0.16656701148314768,2.8028916749263837e-11,2.8219232854483528e-11,5.639797497436511e-12,1.9952623149688827e-13,0.8229625551104854,0.8334329885168523,0.16656701148314768,2.8028916749263837e-11,2.2502429080733273e-11,5.639797497436498e-12,1.9952623149688827e-13,0.9889620073076031,0.7995966139434273,0.2004033860565727,21;26;29;10;1,8.1539093729830037e-13;7.4091513743001828e-13;6.5659496797613475e-13;6.362888150577059e-13;6.1870415916269686e-13
3,80,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2579944641109668,1.2581858440945313,1.2581858440945313,1.293825200336745,0.9724542726228104,0.9724542726228104,1.0,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_POWER_PRESERVING_STREAM_REPAIR_FEASIBLE,1.9085127501191446,True,2.7920802403714678e-11,4.4658177172367617e-11,5.5765803777959895e-12,1.9952623149688827e-13,0.55360759210122,0.8889896030208306,0.11101039697916941,2.7920802403714678e-11,4.4658177172367617e-11,5.5765803777959895e-12,1.9952623149688827e-13,0.55360759210122,0.8889896030208306,0.11101039697916941,2.7920802403714678e-11,2.2456325170091247e-11,5.576580377795996e-12,1.9952623149688827e-13,0.9889620073076025,0.8010701970129427,0.19892980298705734,26;21;29;10;1,7.644138359117312e-13;7.2734947721858658e-13;6.5649365332407896e-13;6.3803138347797377e-13;6.1874634673669168e-13
