time_s,short_multiple_online_predictive_constrained_pf_ratio,short_multiple_online_delayed_myopic_constrained_pf_ratio,short_multiple_static_constrained_pf_ratio,short_multiple_virtual_queue_gain_1_online_pf_ratio,short_multiple_instantaneous_common_scale_oracle_ratio,short_multiple_exact_hard_null_reference_ratio,long_multiple_online_predictive_constrained_pf_ratio,long_multiple_online_delayed_myopic_constrained_pf_ratio,long_multiple_static_constrained_pf_ratio,long_multiple_virtual_queue_gain_1_online_pf_ratio,long_multiple_instantaneous_common_scale_oracle_ratio,long_multiple_exact_hard_null_reference_ratio,long_multiple_online_predictive_constrained_pf_two_drops_ratio,short_single_online_predictive_constrained_pf_ratio,short_single_online_delayed_myopic_constrained_pf_ratio,short_single_static_constrained_pf_ratio,short_single_virtual_queue_gain_1_online_pf_ratio,short_single_instantaneous_common_scale_oracle_ratio,short_single_exact_hard_null_reference_ratio,long_single_online_predictive_constrained_pf_ratio,long_single_online_delayed_myopic_constrained_pf_ratio,long_single_static_constrained_pf_ratio,long_single_virtual_queue_gain_1_online_pf_ratio,long_single_instantaneous_common_scale_oracle_ratio,long_single_exact_hard_null_reference_ratio
308.0,0.9319319229363552,0.8631590695398671,0.06136078933680865,0.2888825443735489,0.9468032047139797,0.0,0.8836493457579924,0.9200592448115044,0.04657275541001377,2.4183355010779386,0.9466467034708546,0.0,0.8836493457579924,0.7989729678443542,0.8246851356060579,0.056203168246095815,0.3012141592698905,0.946803204713979,0.0,0.9396970656000335,0.910877918315829,0.047883561234674,0.18617747568865695,0.9466467034708547,0.0
309.0,0.9667400601130709,0.9339549567210559,0.061312724062566624,0.5694352998725195,0.9999999999999998,0.0,0.9067404682972576,0.9076429980844689,0.04636788072179277,1.2024505352634625,0.9999999999999994,0.0,0.9067404682972576,0.9468281387931695,0.7995686814395331,0.056123505196195154,0.5933818421443537,1.0000000000000002,0.0,0.9252248177937068,0.9518412891322315,0.047535971028268495,0.09226802180586,0.9999999999999998,0.0
310.0,0.9539521009675361,0.9214214321000415,0.06126553364370496,0.5651484511747477,0.9866138806013139,0.0,0.8985431449110423,0.8996611199833393,0.0461666144742005,1.1929885064133017,0.9865667724711605,0.0,0.8985431449110423,0.9346079306557498,0.7899315500674818,0.056045289858851925,0.5909896590760495,0.9866138806013146,0.0,0.9163900916750862,0.9430341397596171,0.04719445064800907,0.09108739379986219,0.9865667724711611,0.0
311.0,0.9413732872873407,0.9090927544284718,0.061219202979899565,0.5609362200859808,0.9734612243515021,0.0,0.8904986222812563,0.8918261291547483,0.045968895570525234,1.1836907134855779,0.9733664826783718,0.0,0.8904986222812563,0.9225870759846434,0.7804533875957077,0.05596849724778995,0.588639458512383,0.9734612243515023,0.0,0.9077183490995053,0.9343875469056889,0.04685889828169831,0.08992724715233258,0.9733664826783723,0.0
312.0,0.9387733697228107,0.9067662958844827,0.06118177575778839,0.5585735694163578,0.9663203264015596,0.0,0.8837834399244611,0.8857309349792742,0.0458464212660209,1.1789249123045902,0.9666887669476462,0.0,0.8837834399244611,0.920412508090613,0.7782309349762833,0.055906707595885806,0.5871629598424638,0.96632032640156,0.0,0.900226510090308,0.9273670163954496,0.046668847626134255,0.08933698793988312,0.9666887669476468,0.0
313.0,0.9369433485215397,0.9051610000893427,0.06114897877237797,0.5566031861069044,0.9599303968607046,0.0,0.8774333698330159,0.8799937193200186,0.04573516006675441,1.1746890205639826,0.9607624607447776,0.0,0.8774333698330159,0.9189544005591352,0.7765852815589436,0.05585225301983666,0.5859510682459271,0.959930396860705,0.0,0.8930847097528554,0.9207009099579351,0.04649736710742269,0.08881251920959118,0.9607624607447781,0.0
314.0,0.9959183908690576,1.2260220405980466,0.1361022842860545,1.2329888227135979,0.9999999999999998,0.0,0.9999634993116993,2.159540082554156,0.06578655057376158,0.3695933298273381,1.0000000000000009,0.0,0.9999634993116993,0.9950827456060046,1.128047150804184,0.08416046878804963,1.2814874200911237,0.9999999999999991,0.0,0.9966795057844666,2.2334007803758116,0.06107945982737763,0.15753654197197428,0.999999999999999,0.0
315.0,0.99209329480543,1.2170759556235744,0.13605798653324677,1.2286333473011453,0.9942717432090384,0.0,0.9951616033320595,2.149266548773108,0.06568065307618651,0.3678367174696143,0.9944276620970499,0.0,0.9951616033320595,0.9919315833265757,1.1226482002176126,0.08409256682765387,1.278281536866221,0.9942717432090377,0.0,0.9919669283039085,2.22381121632865,0.06092344929813464,0.1566650084047935,0.9944276620970481,0.0
316.0,0.9884240273288043,1.2083582271307325,0.1360146410029878,1.224401611037591,0.9887355850882861,0.0,0.9905122981173305,2.1392308963726236,0.06557753366875907,0.3661361681771918,0.989035754388733,0.0,0.9905122981173305,0.9889086367817985,1.1173901786145555,0.08402613448283686,1.2751569313368827,0.9887355850882855,0.0,0.9873866382688323,2.2144409857363527,0.060771877915182855,0.15582140233083208,0.9890357543887313,0.0
317.0,0.9848259535139775,1.1998098055872202,0.13597215447077568,1.220252914777749,0.9833066766533592,0.0,0.9859549225774342,2.129393777695682,0.06547641705726778,0.3644685476380049,0.9837482899082416,0.0,0.9859549225774342,0.9859447932743521,1.112234717596974,0.08396101416826095,1.2720941163410042,0.9833066766533586,0.0,0.9828968883967228,2.2052562644670215,0.060623255297847845,0.1549941485793393,0.9837482899082398,0.0
318.0,0.9812977367360556,1.1914274859035927,0.1359305107696232,1.2161856827948223,0.9779829883635072,0.0,0.9814877619287468,2.1197514703730755,0.06537726574819837,0.362833233364323,0.9785632922693525,0.0,0.9814877619287468,0.9830389391754507,1.107179874829887,0.08389718126487637,1.2690919171548898,0.9779829883635067,0.0,0.9784959911031189,2.19625357914336,0.060477526049603395,0.1541829379295858,0.9785632922693507,0.0
319.0,0.9936135707650876,0.9377472035067785,0.13588969401842002,1.8113805105427891,0.9999999999999984,0.0,0.9796450996050193,1.062191442960062,0.06528004294271339,0.18149695362569976,1.0000000000000007,0.0,0.9796450996050193,0.9987090798939042,0.9484657227670897,0.08383461158880345,1.8434127864716565,0.9999999999999999,0.0,0.9991219446640138,1.105470821444209,0.06033463580787328,0.30493190654394653,1.0000000000000009,0.0
320.0,0.9887737340006585,0.931788396188677,0.13584968861735947,1.804726352127117,0.9947374824922588,0.0,0.975201140964303,1.0575247953948237,0.06518471252330452,0.18070607122068486,0.9948783268209349,0.0,0.975201140964303,0.9941340315463056,0.9435191158844227,0.08377328138431346,1.8384635891890924,0.9947374824922603,0.0,0.9948286950178661,1.1010885626304072,0.06019453122387777,0.30338971611249116,0.9948783268209349,0.0
321.0,0.9840272683106532,0.9259453373981972,0.13581047924344145,1.7982025700075674,0.9895771117978456,0.0,0.9708445195651295,1.0529508450157739,0.0650912390407759,0.1799305359118927,0.9898560546121528,0.0,0.9708445195651295,0.9896483678857396,0.9386695285943389,0.08371316731693022,1.833612306705657,0.9895771117978469,0.0,0.990619910837388,1.096793418859755,0.06005715994298835,0.3018774684867877,0.9898560546121529,0.0
322.0,0.9793724326597838,0.920215847079833,0.13577205084599178,1.7918066940471962,0.9845169584483403,0.0,0.9665735965234504,1.048467845179952,0.06499958770140507,0.1791700580900085,0.984931305878718,0.0,0.9665735965234504,0.9852504057426071,0.9339151238154851,0.08365424646656092,1.8288570741633405,0.9845169584483416,0.0,0.9864940065649878,1.0925837501428728,0.05992247058536408,0.3003945982774293,0.9849313058787184,0.0
323.0,0.9748075186385352,0.9145977866448703,0.1357343886422392,1.7855363007626381,0.9795551301266123,0.0,0.9623867624893249,1.0440740800893793,0.06490972435437632,0.17842435370813853,0.9801022392881465,0.0,0.9623867624893249,0.9809384933176217,0.9292540989870316,0.08359649632071825,1.8241960615081703,0.9795551301266138,0.0,0.9824494251531987,1.088457945268374,0.059790412727008246,0.29894055095866723,0.9801022392881469,0.0
324.0,0.9942775793930544,0.9714381663043623,0.1356974781129402,0.9320711789976973,1.0000000000000004,0.0,0.9735206332559484,0.973718646115911,0.0648216154794556,0.08965776383332394,1.0,0.0,0.9735206332559484,0.9976171363547285,0.9716503000396861,0.08353989476781991,0.9149394194478345,0.9999999999999999,0.0,0.9801923588302826,0.9621444828177759,0.059660936881199056,0.591945898295638,1.0000000000000004,0.0
325.0,0.9888291760504659,0.9660913380199061,0.13566130499804296,0.9290480521457732,0.9951054061606517,0.0,0.968610454877866,0.969897562544128,0.06473522817487878,0.08929504513215865,0.9952396531199766,0.0,0.968610454877866,0.991668623816201,0.9664331402357463,0.0834844200905504,0.9126897125895951,0.9951054061606508,0.0,0.9754395627926667,0.9583380861753085,0.0595339944802523,0.589173503531534,0.9952396531199772,0.0
326.0,0.9834863317429723,0.9608484218739495,0.1356258552924021,0.9260843587767296,0.9903060869090226,0.0,0.9637970759690839,0.9661524823642362,0.06465053014547661,0.08893938860758906,0.9905719559768462,0.0,0.9637970759690839,0.9858363385341359,0.9613185532037845,0.08343005095930389,0.9104846800288422,0.9903060869090217,0.0,0.9707806199052593,0.9546073618674696,0.059409537857649464,0.5864550766871752,0.9905719559768467,0.0
327.0,0.9782470747887466,0.9557074694902596,0.1355911152415514,0.9231789722905607,0.9856002453243878,0.0,0.9590786681881456,0.9624819657262229,0.06456748969104774,0.08859066116707846,0.9859951613159644,0.0,0.9590786681881456,0.9801180947085463,0.9563045981070663,0.08337676642571842,0.9083234692189022,0.9856002453243871,0.0,0.9662137552277948,0.9509508788638785,0.05928752023054754,0.5837896001440992,0.9859951613159648,0.0
328.0,0.9731094703309846,0.950666569027155,0.1355570713375081,0.9203307872442249,0.9809861187272012,0.0,0.9544534367430857,0.9588845986918747,0.06448607569491076,0.08824873224517121,0.9815075551849043,0.0,0.9544534367430857,0.9745117472270081,0.9513893703108428,0.08332454591626104,0.9062052434933413,0.9809861187272004,0.0,0.9617372263641543,0.9473672317501355,0.059167895682567966,0.5811760756576425,0.9815075551849046,0.0
329.0,0.9490580843487271,0.9628689307525742,0.1355238705386022,0.4600710912959301,0.9996788745463584,0.0,0.9745864128416232,0.9698592797159988,0.06440922416816854,0.04459113288847475,0.9997039329678847,0.0,0.9745864128416232,0.9946157178464813,0.9709210885784929,0.08327366995599009,0.45326269924431706,0.9996788745463566,0.0,0.991730052748941,0.9766835496112908,0.059056502056687415,1.1528032494429001,0.9997039329678851,0.0
330.0,0.945601835850267,0.9601964956753855,0.1354931794452456,0.4591299408317496,0.9967609658358955,0.0,0.9700470439906632,0.966256348347924,0.06434489812169863,0.04447488964143824,0.996760319735633,0.0,0.9700470439906632,0.991344867192667,0.967636279748471,0.08322688415837265,0.45244041894645554,0.9967609658358937,0.0,0.9870324059036967,0.9735670483241007,0.05896817811003164,1.149454206821871,0.9967603197356335,0.0
331.0,0.941630310769691,0.9569940137951661,0.13546263492827385,0.45811295221776743,0.9935862359468901,0.0,0.964923983419175,0.9625426215613351,0.06427905054420749,0.044350591354307786,0.9935848430244704,0.0,0.964923983419175,0.9873685189922125,0.9638991649103745,0.08318025181991004,0.45159180407356003,0.9935862359468883,0.0,0.9818881036229695,0.9703644133230862,0.0588763180030365,1.14584579828466,0.9935848430244707,0.0
332.0,0.9377661593329178,0.953879005723285,0.1354379262473311,0.45712251384042013,0.9904768503997357,0.0,0.9600459777896103,0.9590555840342958,0.06423395425021944,0.044233575490224226,0.9904743189710402,0.0,0.9600459777896103,0.9835005993032186,0.9602619546715558,0.08314496869501072,0.4507676126675374,0.9904768503997339,0.0,0.9771240962001295,0.9675082736030213,0.05880016067714159,1.1423398207848177,0.9904743189710407,0.0
333.0,0.9339752798649178,0.9508231269739473,0.13541303870870458,0.45615117765979335,0.9874289818584654,0.0,0.9552484545379302,0.9556192664399253,0.06418721739377696,0.04411825598907811,0.9874252639641418,0.0,0.9552484545379302,0.9797064903749242,0.9566944665579692,0.08310904273903419,0.4499591118607553,0.9874289818584637,0.0,0.9724206569460166,0.9646730341081049,0.058723712285790014,1.1388993857761933,0.987425263964142,0.0
334.0,0.9610877786205771,0.9496429828641801,0.13538866020708604,0.22923503037396734,0.9999999999999997,0.0,0.9776710964188591,0.9777572740258769,0.06414142217614012,0.08694786117746793,0.9999999999999996,0.0,0.9776710964188591,0.997856739812696,0.9758980859368036,0.08307385167840543,0.22530687390407056,1.0000000000000002,0.0,0.9878007087829453,0.9764760561372228,0.0586487983603288,2.263197101071869,1.0,0.0
335.0,0.9569580665953296,0.9459650582195093,0.13536478085150103,0.22876748943506184,0.9970259638600928,0.0,0.970938967554097,0.9740702600658558,0.0640965504556293,0.08673107333316665,0.9970245779251713,0.0,0.970938967554097,0.9937245186140776,0.9724075698716605,0.08303938124236726,0.2249176526670877,0.9970259638600932,0.0,0.9812162830742671,0.9734140976622779,0.0585753893937017,2.256616451845117,0.9970245779251716,0.0
336.0,0.9546392286750981,0.9438473060669752,0.13534198651682156,0.2284232912694816,0.995386693870747,0.0,0.9647399227294622,0.9708660106409037,0.0640647543920982,0.08661462566219298,0.9954854299209837,0.0,0.9647399227294622,0.9909367513338192,0.9698748333262766,0.08300671378933898,0.22460001525535467,0.9953866938707475,0.0,0.9750950515226674,0.9707528391148685,0.05852760643579717,2.253202756227856,0.9954854299209839,0.0
337.0,0.9528113067040288,0.9421543326858189,0.13531981338358534,0.22811535849715273,0.994108152939107,0.0,0.9587692923861483,0.9678320750862043,0.0640367338862376,0.08652519492240454,0.9943310391241468,0.0,0.9587692923861483,0.9885296833127909,0.9676216215727436,0.08297499930275845,0.22430522018377308,0.9941081529391076,0.0,0.9691834560469064,0.9682329822013043,0.05848700068763418,2.2506377484203597,0.9943310391241469,0.0
338.0,0.951020784521463,0.9404960032014672,0.13529809635125586,0.22781372292877147,0.9928556959706936,0.0,0.9529209225681677,0.9648604078573478,0.0640092895212281,0.08643759161278058,0.9932002012463608,0.0,0.9529209225681677,0.9861718990393009,0.9654145480091633,0.08294393758608574,0.22401646023351654,0.9928556959706941,0.0,0.963392900741087,0.9657648607786392,0.058447229395274976,2.248125080601127,0.9932002012463608,0.0
339.0,0.9968874332846989,0.9491750016198256,0.13527682649794942,0.11647006772096428,0.9999999999999999,0.0,0.9951782795731178,0.9722293070249739,0.06398241001017434,0.1713358319449914,0.9999999999999994,0.0,0.9951782795731178,0.9962226924704355,0.9822219641135164,0.08291351587220629,0.11493758892583875,1.0000000000000004,0.0,0.9886236685573857,0.9725867182181445,0.0584082761998171,1.1268309809867822,0.9999999999999998,0.0
340.0,0.9950741039548295,0.9474008946419201,0.13525599506379005,0.11632491614872262,0.9987880345525715,0.0,0.988094643253945,0.967556862140781,0.06395608427257624,0.17117436306338502,0.9989062368910768,0.0,0.988094643253945,0.9936322910447699,0.9798496286624485,0.08288372162516465,0.11479851487085826,0.998788034552572,0.0,0.9828718597236374,0.9686772304431225,0.058370125042879036,1.1256156446383385,0.9989062368910769,0.0
341.0,0.9932979718092059,0.9456631844247885,0.13523559344820535,0.11618274049704631,0.9976008491756437,0.0,0.9811564347109962,0.9629804437065839,0.06393030143080686,0.17101619923018488,0.9978348390447813,0.0,0.9811564347109962,0.9910950625929004,0.9775259967413817,0.08285454253635126,0.11466229563441901,0.9976008491756444,0.0,0.9772381624649952,0.9648481208994761,0.05833276016139142,1.1244251652064212,0.9978348390447817,0.0
342.0,0.9916509862416681,0.9440394739149284,0.1352157504448471,0.11605500797461701,0.9967166677379846,0.0,0.9743817332629557,0.9585269589657178,0.06390720962033392,0.170895036314046,0.9970299602484914,0.0,0.9743817332629557,0.988675381298015,0.975303348484497,0.0828262170859284,0.11453452862700912,0.9967166677379852,0.0,0.9717413782310468,0.9611287298959598,0.058300432706701495,1.1235271459940017,0.9970299602484921,0.0
343.0,0.9901836849864499,0.9425723735623835,0.13519653366058193,0.11594803524923893,0.9962891479330778,0.0,0.9677793133139634,0.9542104801112125,0.06388799225262135,0.17082948133487325,0.9966264367300447,0.0,0.9677793133139634,0.9864084004902998,0.9732101864593454,0.08279887197934899,0.11441828535724508,0.9962891479330783,0.0,0.9663909106662802,0.9575346068715375,0.05827548707209463,1.1230693705480572,0.9966264367300451,0.0
344.0,0.9976495727828878,0.9905805243420949,0.13517771465831363,0.22783409154238082,1.0,0.0,0.9993614963451615,0.9670490891239866,0.06386917363568556,0.33979286833778344,1.0000000000000009,0.0,0.9993614963451615,0.9939042456585288,0.9866363866787041,0.0827720933516709,0.22711929358269653,1.0000000000000013,0.0,0.949822719633297,0.9390003544097522,0.058251059417334515,0.5632957000363892,0.9999999999999994,0.0
345.0,0.9961409541181224,0.9891731525335423,0.13515928559007692,0.22762953644978307,0.9995881910368636,0.0,0.9927911989710921,0.960905853759288,0.06385074589945729,0.33967302535996496,0.9996114462581739,0.0,0.9927911989710921,0.991576787116206,0.984398416933776,0.08274587002527044,0.22689718467288983,0.9995881910368651,0.0,0.944674206378119,0.93407888317487,0.05822713951799496,0.5630726840227249,0.9996114462581721,0.0
346.0,0.9962863215619975,0.989302491583412,0.13515393505104156,0.2276499701467176,0.9996533520745687,0.0,0.9932823756543502,0.9613294222381331,0.0638423175711646,0.3396812670329303,0.999672925218575,0.0,0.9932823756543502,0.9917587658892553,0.9845662287315988,0.08273683143905221,0.22690850449972488,0.9996533520745702,0.0,0.9450454961575656,0.9344142299226684,0.05821500736832629,0.5630970952563302,0.9996729252185732,0.0
347.0,0.9962075563011958,0.9892237263226101,0.13514696714438293,0.2276398997498152,0.9996533247219558,0.0,0.9928197326602228,0.9608667792440059,0.06383275603113804,0.33967222374298367,0.9996728974089762,0.0,0.9928197326602228,0.9916016085326489,0.9844090713749925,0.08272571554685101,0.22688841141628882,0.9996533247219573,0.0,0.9446715070660087,0.9340402408311115,0.05820159168535395,0.5630879139515698,0.9996728974089747,0.0
348.0,0.9961304451699875,0.9891466151914019,0.1351401455689938,0.22763004083880606,0.9996532979437682,0.0,0.9923668055162046,0.9604138520999873,0.06382339529062835,0.3396633703689133,0.9996728701834005,0.0,0.9923668055162046,0.9914477515984842,0.9842552144408278,0.08271483309672899,0.22686874030268558,0.9996532979437697,0.0,0.9443053720260685,0.9336741057911715,0.058188457741793036,0.5630789254611,0.9996728701833987,0.0
349.0,0.9996309173520159,0.9966923731268973,0.1351334674096468,0.4500935236150517,0.999999999999999,0.0,0.9842838974209817,0.9921542992483109,0.06381423134928572,0.676798515374299,1.0,0.0,0.9842838974209817,0.9994462895363388,0.9844074245019047,0.08270417943802762,0.44678621076480085,1.0000000000000002,0.0,0.9539073936781213,0.9897922817112395,0.05817559992480037,0.2828677041062819,1.0000000000000004,0.0
