pass_slot,interval_index,interval_seconds,user_index,user_id,serving_bs_index,serving_stream_index,was_reviewed_fallback_violation,was_integrated_pre_repair_violation,floor_bps_hz,floor_branch,full_load_nominal_total_rate_bps_hz,current_load_nominal_total_rate_bps_hz,nominal_no_protection_rate_bps_hz,mode_only_rate_bps_hz,reviewed_fallback_rate_bps_hz,integrated_pre_repair_rate_bps_hz,candidate_rate_bps_hz,reviewed_floor_ratio,integrated_pre_repair_floor_ratio,candidate_floor_ratio,continuous_sector_status,continuous_sector_feasible,global_frozen_grid_status,global_frozen_grid_feasible,local_frozen_grid_status,local_frozen_grid_feasible,strict_post_mode_sparse_stream_status,strict_post_mode_sparse_stream_feasible,q0_envelope_sparse_stream_status,q0_envelope_sparse_stream_feasible,deployable_sparse_stream_status,deployable_sparse_stream_feasible,global_stream_status,global_stream_feasible,chosen_action_class,root_cause_class,optimistic_single_user_rate_bps_hz,optimistic_single_user_floor_feasible,reviewed_desired_power_w,reviewed_same_sector_interference_w,reviewed_external_sector_interference_w,reviewed_protected_noise_w,reviewed_sinr,reviewed_same_sector_fraction_of_nonnoise_interference,reviewed_external_fraction_of_nonnoise_interference,integrated_pre_desired_power_w,integrated_pre_same_sector_interference_w,integrated_pre_external_sector_interference_w,integrated_pre_protected_noise_w,integrated_pre_sinr,integrated_pre_same_sector_fraction_of_nonnoise_interference,integrated_pre_external_fraction_of_nonnoise_interference,candidate_desired_power_w,candidate_same_sector_interference_w,candidate_external_sector_interference_w,candidate_protected_noise_w,candidate_sinr,candidate_same_sector_fraction_of_nonnoise_interference,candidate_external_fraction_of_nonnoise_interference,top_external_sector_indices,top_external_contributions_w
3,94,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.272383766393765,1.272383766393765,1.272383766393765,1.2938252011819629,0.9834278742310789,0.9834278742310789,1.0000000006532705,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.908906761944685,True,2.799770629074653e-11,3.335846068892746e-11,5.639206146278451e-12,1.9952623149688827e-13,0.7142783475108069,0.8553963197309141,0.14460368026908593,2.799770629074653e-11,3.335846068892746e-11,5.639206146278451e-12,1.9952623149688827e-13,0.7142783475108069,0.8553963197309141,0.14460368026908593,2.799770629074653e-11,2.2471461293954364e-11,5.639206146278451e-12,1.9952623149688827e-13,0.988962018960145,0.7993926626513516,0.2006073373486484,21;26;29;10;1,8.1508856199195792e-13;7.4091513743001828e-13;6.5659496797613475e-13;6.362888150577059e-13;6.1870415916269686e-13
3,95,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2805307920047535,1.2805307920047535,1.2805307920047535,1.2938252010603528,0.9897247260846895,0.9897247260846895,1.000000000559278,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.909094909092105,True,2.8034503324005506e-11,2.8596388164710274e-11,5.649978056247979e-12,1.9952623149688827e-13,0.8138707209488295,0.8350196333300239,0.1649803666699762,2.8034503324005506e-11,2.8596388164710274e-11,5.649978056247979e-12,1.9952623149688827e-13,0.8138707209488295,0.8350196333300239,0.1649803666699762,2.8034503324005506e-11,2.2497897163535427e-11,5.64997805624796e-12,1.9952623149688827e-13,0.9889620172835759,0.7992751491140282,0.20072485088597175,21;26;29;10;1,8.1564024628061215e-13;7.5057738529145838e-13;6.5659566008871052e-13;6.3656358692366475e-13;6.1870451133984219e-13
3,96,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.272383766393765,1.272383766393765,1.272383766393765,1.2938252011819629,0.9834278742310789,0.9834278742310789,1.0000000006532705,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.908906761944685,True,2.799770629074653e-11,3.335846068892746e-11,5.639206146278451e-12,1.9952623149688827e-13,0.7142783475108069,0.8553963197309141,0.14460368026908593,2.799770629074653e-11,3.335846068892746e-11,5.639206146278451e-12,1.9952623149688827e-13,0.7142783475108069,0.8553963197309141,0.14460368026908593,2.799770629074653e-11,2.2471461293954364e-11,5.639206146278451e-12,1.9952623149688827e-13,0.988962018960145,0.7993926626513516,0.2006073373486484,21;26;29;10;1,8.1508856199195792e-13;7.4091513743001828e-13;6.5659496797613475e-13;6.362888150577059e-13;6.1870415916269686e-13
3,97,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2805307920047535,1.2777782860509506,1.2777782860509506,1.2938252010603528,0.9875973089087939,0.9875973089087939,1.000000000559278,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.909094909092105,True,2.2268597536729297e-11,2.271491853036465e-11,5.64997805624796e-12,1.9952623149688827e-13,0.7795920708263454,0.800810905867551,0.19918909413244898,2.2268597536729297e-11,2.271491853036465e-11,5.64997805624796e-12,1.9952623149688827e-13,0.7795920708263454,0.800810905867551,0.19918909413244898,2.8034503324005506e-11,2.2497897163535427e-11,5.64997805624796e-12,1.9952623149688827e-13,0.9889620172835759,0.7992751491140282,0.20072485088597175,21;26;29;10;1,8.1564024628061215e-13;7.5057738529145838e-13;6.5659566008871052e-13;6.3656358692366475e-13;6.1870451133984219e-13
3,98,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.272383766393765,1.272383766393765,1.272383766393765,1.2938252011819629,0.9834278742310789,0.9834278742310789,1.0000000006532705,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.908906761944685,True,2.799770629074653e-11,3.335846068892746e-11,5.639206146278451e-12,1.9952623149688827e-13,0.7142783475108069,0.8553963197309141,0.14460368026908593,2.799770629074653e-11,3.335846068892746e-11,5.639206146278451e-12,1.9952623149688827e-13,0.7142783475108069,0.8553963197309141,0.14460368026908593,2.799770629074653e-11,2.2471461293954364e-11,5.639206146278451e-12,1.9952623149688827e-13,0.988962018960145,0.7993926626513516,0.2006073373486484,21;26;29;10;1,8.1508856199195792e-13;7.4091513743001828e-13;6.5659496797613475e-13;6.362888150577059e-13;6.1870415916269686e-13
3,99,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2805306485892434,1.2708543645542036,1.2708543645542036,1.2938252013531473,0.9822457965909439,0.9822457965909439,1.0000000007855794,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.909094909092105,True,1.4050535167072888e-11,1.4332144676002813e-11,5.6500437444084745e-12,1.9952623149688827e-13,0.696201259873844,0.7172459980090519,0.2827540019909482,1.4050535167072888e-11,1.4332144676002813e-11,5.6500437444084745e-12,1.9952623149688827e-13,0.696201259873844,0.7172459980090519,0.2827540019909482,1.995861994942398e-11,1.4331811633452279e-11,5.6500437444084745e-12,1.9952623149688827e-13,0.9889620213201672,0.7172412852778156,0.2827587147221844,21;26;29;10;1,8.1564024628061215e-13;7.5057738529145838e-13;6.5659566008871052e-13;6.3656358692366475e-13;6.1870451133984219e-13
3,118,4,73,E3_SITE_07_SEC_1_UE_2,18,1,True,True,0.1,ABSOLUTE_0P1,0.1067594431550312,0.08148902945809228,0.08148902896089232,0.08103251646070007,0.08106969833857361,0.08106969833857361,0.10329062274771347,0.810696983385736,0.810696983385736,1.0329062274771346,OPTIMAL_CONTINUOUS_L1,True,FEASIBLE_BY_SPARSE_LOCAL_GRID_SUBSET,True,FEASIBLE_SPARSE_LOCAL_FROZEN_GRID,True,NOT_NEEDED_LOCAL_GRID_FEASIBLE,True,NOT_NEEDED_LOCAL_GRID_FEASIBLE,True,NOT_NEEDED_LOCAL_GRID_FEASIBLE,True,FEASIBLE_BY_GLOBAL_FROZEN_GRID_SUBSET,True,SPARSE_LOCAL_FROZEN_GRID_SECTOR_REPAIR,SPARSE_LOCAL_FROZEN_GRID_FEASIBLE_REVIEWED_FALLBACK_SELECTION_DEFECT,0.3778773575590488,True,1.4028465336864702e-12,9.429264910876567e-13,5.215393824342552e-11,1.9952623149688827e-13,0.026321604676405572,0.017758609586504468,0.9822413904134956,1.4028465336864702e-12,9.429264910876567e-13,5.215393824342552e-11,1.9952623149688827e-13,0.026321604676405572,0.017758609586504468,0.9822413904134956,1.4028465336864702e-12,9.429264910876567e-13,5.970537202104717e-12,1.9952623149688827e-13,0.1972231858247367,0.13638988109768305,0.8636101189023169,55;19;47;0;24,3.2908827626342628e-11;1.7727526824428602e-11;7.7275247702580897e-13;2.391838855421972e-13;1.9105124806569018e-13
4,80,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.258014259584896,1.2582016165702583,1.2582016165702583,1.2938252014713867,0.9724664631998087,0.9724664631998087,1.0000000008769667,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.9085127501191446,True,2.7920802403714678e-11,4.4658177172367617e-11,5.561110709805466e-12,1.9952623149688827e-13,0.5537774518211954,0.8892634494767585,0.11073655052324144,2.7920802403714678e-11,4.4658177172367617e-11,5.561110709805466e-12,1.9952623149688827e-13,0.5537774518211954,0.8892634494767585,0.11073655052324144,2.7920802403714678e-11,2.247179439152226e-11,5.561110709805473e-12,1.9952623149688827e-13,0.9889620229502648,0.8016220334744372,0.19837796652556283,26;21;29;10;1,7.644138359117312e-13;7.1165449865429132e-13;6.5643706313088728e-13;6.3802577549215029e-13;6.1874714041807906e-13
4,81,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2588286971367944,1.2588288312318563,1.2588288312318563,1.2938252014522065,0.9729512386249857,0.9729512386249857,1.0000000008621424,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.9085385557767172,True,2.7925832770181915e-11,4.3911182814617094e-11,5.708166044745741e-12,1.9952623149688827e-13,0.5605472367501424,0.884960883688246,0.11503911631175404,2.7925832770181915e-11,4.3911182814617094e-11,5.708166044745741e-12,1.9952623149688827e-13,0.5605472367501424,0.884960883688246,0.11503911631175404,2.7925832770181915e-11,2.2329825575393805e-11,5.708166044745754e-12,1.9952623149688827e-13,0.9889620226858408,0.796413162466116,0.203586837533884,21;26;29;10;1,8.5726706923995443e-13;7.644138359117312e-13;6.5648436868287472e-13;6.3898625373472899e-13;6.1873377370925229e-13
4,82,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2599455063206448,1.2601360763293556,1.2601360763293556,1.2938252014253984,0.973961610889461,0.973961610889461,1.0000000008414223,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.9085750033687496,True,2.793293913071555e-11,4.2866760260824025e-11,5.533714713240662e-12,1.9952623149688827e-13,0.5747518197081655,0.8856681733762759,0.11433182662372413,2.793293913071555e-11,4.2866760260824025e-11,5.533714713240662e-12,1.9952623149688827e-13,0.5747518197081655,0.8856681733762759,0.11433182662372413,2.793293913071555e-11,2.2511462593315107e-11,5.5337147132406685e-12,1.9952623149688827e-13,0.9889620223162517,0.8026856934169883,0.1973143065830117,26;21;29;10;1,7.644138359117312e-13;6.8133419154330748e-13;6.5653254842001161e-13;6.403598482146688e-13;6.1872392676725962e-13
4,83,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2615860994988672,1.26158625616725,1.26158625616725,1.2938252013880978,0.9750824576912676,0.9750824576912676,1.0000000008125927,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.9086264792448873,True,2.7942978686155022e-11,4.1412893376288686e-11,5.6955713746574476e-12,1.9952623149688827e-13,0.5906608610060242,0.8790966463295101,0.1209033536704899,2.7942978686155022e-11,4.1412893376288686e-11,5.6955713746574476e-12,1.9952623149688827e-13,0.5906608610060242,0.8790966463295101,0.1209033536704899,2.7942978686155022e-11,2.2359757555259746e-11,5.695571374657454e-12,1.9952623149688827e-13,0.9889620218020096,0.7969878952806039,0.20301210471939612,21;26;29;10;1,8.4254960678487582e-13;7.644138359117312e-13;6.5655814041186742e-13;6.4157905199279385e-13;6.1871750567421422e-13
4,84,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2639813734394347,1.2639815418867684,1.2639815418867684,1.2938252013365392,0.9769337786571098,0.9769337786571098,1.000000000772743,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.9086991754626166,True,2.7957163036540616e-11,3.9401988709942125e-11,5.688584558778578e-12,1.9952623149688827e-13,0.6172908283499422,0.8738409351134876,0.12615906488651243,2.7957163036540616e-11,3.9401988709942125e-11,5.688584558778578e-12,1.9952623149688827e-13,0.6172908283499422,0.8738409351134876,0.12615906488651243,2.7957163036540616e-11,2.2381087055859454e-11,5.688584558778565e-12,1.9952623149688827e-13,0.9889620210912015,0.7973405376138412,0.20265946238615887,21;26;29;10;1,8.3727164929708214e-13;7.644138359117312e-13;6.5656259002559876e-13;6.4035132140151094e-13;6.1871268744261801e-13
4,85,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2675528744062932,1.26755305800383,1.26755305800383,1.293825201265962,0.979694210372408,0.979694210372408,1.0000000007181935,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.9088018309080663,True,2.7977205152104913e-11,3.664678168201925e-11,5.683361069615619e-12,1.9952623149688827e-13,0.6578279544851693,0.8657372571842764,0.1342627428157236,2.7977205152104913e-11,3.664678168201925e-11,5.683361069615619e-12,1.9952623149688827e-13,0.6578279544851693,0.8657372571842764,0.1342627428157236,2.7977205152104913e-11,2.2406576381993707e-11,5.683361069615606e-12,1.9952623149688827e-13,0.9889620201181912,0.7976727047040827,0.20232729529591736,21;26;29;10;1,8.3301805679839884e-13;7.644138359117312e-13;6.5656655582798878e-13;6.3983609751452956e-13;6.1870934948119471e-13
4,86,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2730076317729841,1.2730080094703522,1.2730080094703522,1.2938252011707503,0.9839103529124532,0.9839103529124532,1.0000000006446044,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.908946774385249,True,2.8005527739693033e-11,3.292508694714902e-11,5.6796867860612184e-12,1.9952623149688827e-13,0.721711969167446,0.8528760503736563,0.14712394962634368,2.8005527739693033e-11,3.292508694714902e-11,5.6796867860612184e-12,1.9952623149688827e-13,0.721711969167446,0.8528760503736563,0.14712394962634368,2.8005527739693033e-11,2.2438889404127697e-11,5.679686786061199e-12,1.9952623149688827e-13,0.9889620188055616,0.7980094458679259,0.20199055413207406,21;26;29;10;1,8.3013222821243244e-13;7.644138359117312e-13;6.5657760765934506e-13;6.3937533703449824e-13;6.1870782463457828e-13
4,87,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2816315665957674,1.2787973967207362,1.2787973967207362,1.2938252010601667,0.9883849815167478,0.9883849815167478,1.000000000559134,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.909151390514493,True,2.2277379446425595e-11,2.224716758389829e-11,5.673943010175226e-12,1.9952623149688827e-13,0.7922075017223127,0.7967866288463623,0.20321337115363766,2.2277379446425595e-11,2.224716758389829e-11,5.673943010175226e-12,1.9952623149688827e-13,0.7922075017223127,0.7967866288463623,0.20321337115363766,2.780994828572292e-11,2.2246870872280758e-11,5.6739430101752195e-12,1.9952623149688827e-13,0.9889620172810095,0.7967844693187673,0.20321553068123266,21;26;29;10;1,8.245609504741185e-13;7.644138359117312e-13;6.5658201959678846e-13;6.386012528027931e-13;6.1870689511405003e-13
4,88,5,23,E3_SITE_02_SEC_3_UE_4,5,3,True,True,1.293825200336745,RELATIVE_0P9_CURRENT_LOAD_NOMINAL,1.5133953996878715,1.4375835559297165,1.437583611155976,1.2730469856788278,1.2730469856788278,1.2730469856788278,1.2938252011707503,0.9839404776993761,0.9839404776993761,1.0000000006446044,INFEASIBLE,False,PROVEN_INFEASIBLE_FROZEN_GRID_BY_CONTINUOUS_RELAXATION,False,PROVEN_INFEASIBLE_LOCAL_GRID_BY_GLOBAL_CONTINUOUS_RELAXATION,False,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,OPTIMAL_CONTINUOUS_L1_CERTIFIED_RESERVE,True,FEASIBLE_BY_SPARSE_STREAM_SUBSET,True,SPARSE_LOCAL_STREAM_POWER_REPAIR,LOCAL_SECTOR_GRID_INFEASIBLE_STRICT_POST_MODE_BUDGET_STREAM_REPAIR_FEASIBLE,1.908946774385249,True,2.8005527739693033e-11,3.292508694714902e-11,5.6546902222842596e-12,1.9952623149688827e-13,0.722177173997955,0.8534286448195334,0.14657135518046654,2.8005527739693033e-11,3.292508694714902e-11,5.6546902222842596e-12,1.9952623149688827e-13,0.722177173997955,0.8534286448195334,0.14657135518046654,2.8005527739693033e-11,2.246388596790465e-11,5.654690222284247e-12,1.9952623149688827e-13,0.9889620188055616,0.7988984156225778,0.20110158437742218,21;26;29;10;1,8.2004402901019171e-13;7.5057738529145838e-13;6.5658699619806295e-13;6.3773059019076631e-13;6.1870584670162268e-13
